[2018-01-08 11:18:04,529]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,531]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,535]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,543]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,546]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,549]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,551]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,562]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,564]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,567]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,569]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,572]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,582]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,585]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,588]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,591]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,601]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,604]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,607]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,610]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,617]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,624]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,627]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,630]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,635]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,642]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,645]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,648]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,650]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,657]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,665]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,666]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,668]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,676]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,684]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,687]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,689]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,690]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,700]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,702]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,704]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,707]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,719]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:04,726]  ERROR: 127.0.0.1:52025 Error down  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,746]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,748]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,758]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,762]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,764]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,766]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,776]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,779]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,781]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,784]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,794]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,797]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,799]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,802]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,812]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,821]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,827]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,835]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,837]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,845]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,847]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,848]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,849]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,854]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,856]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,859]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,861]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,867]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,873]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,875]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,878]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,884]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,890]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,893]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,896]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,898]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,900]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,908]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,911]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,914]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,916]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,928]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,930]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,932]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,934]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,945]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,948]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,954]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,956]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,968]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,973]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,975]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,981]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,987]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,990]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,992]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,995]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:07,997]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,009]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,011]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,012]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,016]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,025]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,027]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,029]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,032]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,037]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,044]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,046]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,049]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,051]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,062]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,065]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,070]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,077]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,085]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,088]  ERROR: 127.0.0.1:52025 Error up  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,697]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,699]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,702]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,705]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,714]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,716]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,718]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,721]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,723]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,734]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,737]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,739]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,742]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,752]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,755]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,757]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,760]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,768]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,772]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,775]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,777]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,785]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,791]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,794]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,796]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,799]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,809]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,811]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,813]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,816]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,822]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,829]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,832]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,834]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,836]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,846]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,848]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,851]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,853]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,865]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,868]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,870]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,873]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,883]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,886]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,888]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,891]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,905]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,910]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,919]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,931]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,935]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,940]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,951]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,953]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,956]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,958]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,963]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,978]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,980]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,984]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,992]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:08,998]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,003]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,007]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,013]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,024]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,028]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,031]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,039]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
[2018-01-08 11:18:09,046]  ERROR: 127.0.0.1:52025 Error left  'NoneType' object has no attribute 'action'
